epoch 2048 : gan_loss = [3.3652606, 1.1920933e-07, 3.3652606] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2049 : gan_loss = [5.031306, 1.1920933e-07, 5.031306] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2050 : gan_loss = [3.5182629, 1.1920933e-07, 3.5182629] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2051 : gan_loss = [3.889891, 1.1920933e-07, 3.889891] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2052 : gan_loss = [9.912566, 1.1920933e-07, 9.912566] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2053 : gan_loss = [8.491628, 1.1920933e-07, 8.491628] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2054 : gan_loss = [5.331118, 1.1920933e-07, 5.331118] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2055 : gan_loss = [3.2011263, 1.1920933e-07, 3.2011263] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2056 : gan_loss = [6.5739913, 1.1920933e-07, 6.5739913] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2057 : gan_loss = [4.5973125, 1.1920933e-07, 4.5973125] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2058 : gan_loss = [4.4412556, 1.1920933e-07, 4.4412556] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2059 : gan_loss = [4.5447054, 1.1920933e-07, 4.5447054] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2060 : gan_loss = [4.740502, 1.1920933e-07, 4.740502] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2061 : gan_loss = [5.9935417, 1.1920933e-07, 5.9935417] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2062 : gan_loss = [6.0356092, 1.1920933e-07, 6.0356092] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2063 : gan_loss = [6.2802444, 1.1920933e-07, 6.2802444] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2064 : gan_loss = [6.763769, 1.1920933e-07, 6.763769] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2065 : gan_loss = [3.5959418, 1.1920933e-07, 3.5959418] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2066 : gan_loss = [6.19625, 1.1920933e-07, 6.19625] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2067 : gan_loss = [5.483287, 1.1920933e-07, 5.483287] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2068 : gan_loss = [5.24664, 1.1920933e-07, 5.24664] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2069 : gan_loss = [8.5124445, 1.1920933e-07, 8.5124445] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2070 : gan_loss = [6.1319933, 1.1920933e-07, 6.1319933] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2071 : gan_loss = [4.1856294, 1.1920933e-07, 4.1856294] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2072 : gan_loss = [4.465809, 1.1920933e-07, 4.465809] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2073 : gan_loss = [4.1263413, 1.1920933e-07, 4.1263413] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2074 : gan_loss = [6.396224, 1.1920933e-07, 6.396224] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2075 : gan_loss = [3.777072, 1.1920933e-07, 3.777072] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2076 : gan_loss = [5.7083, 1.1920933e-07, 5.7083] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2077 : gan_loss = [4.116898, 1.1920933e-07, 4.116898] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2078 : gan_loss = [5.1318574, 1.1920933e-07, 5.1318574] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2079 : gan_loss = [7.388577, 1.1920933e-07, 7.388577] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2080 : gan_loss = [5.8116484, 1.1920933e-07, 5.8116484] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2081 : gan_loss = [5.4072857, 1.1920933e-07, 5.4072857] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2082 : gan_loss = [5.3823795, 1.1920933e-07, 5.3823795] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2083 : gan_loss = [5.58648, 1.1920933e-07, 5.58648] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2084 : gan_loss = [7.9012165, 1.1920933e-07, 7.9012165] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2085 : gan_loss = [7.8991947, 1.1920933e-07, 7.8991947] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2086 : gan_loss = [6.8274407, 1.1920933e-07, 6.8274407] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2087 : gan_loss = [8.571087, 1.1920933e-07, 8.571087] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2088 : gan_loss = [4.9917927, 1.1920933e-07, 4.9917927] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2089 : gan_loss = [4.5140767, 1.1920933e-07, 4.5140767] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2090 : gan_loss = [5.9661474, 1.1920933e-07, 5.9661474] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2091 : gan_loss = [6.4255753, 1.1920933e-07, 6.4255753] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2092 : gan_loss = [3.4165044, 1.1920933e-07, 3.4165044] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2093 : gan_loss = [2.8546662, 1.1920933e-07, 2.8546662] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2094 : gan_loss = [5.3765564, 1.1920933e-07, 5.3765564] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2095 : gan_loss = [6.689733, 1.1920933e-07, 6.689733] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2096 : gan_loss = [8.754408, 1.1920933e-07, 8.754408] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2097 : gan_loss = [5.3198366, 1.1920933e-07, 5.3198366] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2098 : gan_loss = [3.168274, 1.1920933e-07, 3.168274] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2099 : gan_loss = [3.3740554, 1.1920933e-07, 3.3740554] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2100 : gan_loss = [4.404157, 1.1920933e-07, 4.404157] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2101 : gan_loss = [3.8746505, 1.1920933e-07, 3.8746505] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2102 : gan_loss = [5.4186106, 1.1920933e-07, 5.4186106] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2103 : gan_loss = [8.31992, 1.1920933e-07, 8.31992] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2104 : gan_loss = [7.8032928, 1.1920933e-07, 7.8032928] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2105 : gan_loss = [3.465198, 1.1920933e-07, 3.465198] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2106 : gan_loss = [4.923589, 1.1920933e-07, 4.923589] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2107 : gan_loss = [3.6535094, 1.1920933e-07, 3.6535094] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2108 : gan_loss = [6.3722525, 1.1920933e-07, 6.3722525] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2109 : gan_loss = [5.5032635, 1.1920933e-07, 5.5032635] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2110 : gan_loss = [9.774595, 1.1920933e-07, 9.774595] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2111 : gan_loss = [9.16313, 1.1920933e-07, 9.16313] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2112 : gan_loss = [3.8911195, 1.1920933e-07, 3.8911195] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2113 : gan_loss = [4.3964615, 1.1920933e-07, 4.3964615] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2114 : gan_loss = [4.292999, 1.1920933e-07, 4.292999] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2115 : gan_loss = [6.2420583, 1.1920933e-07, 6.2420583] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2116 : gan_loss = [10.761324, 1.1920933e-07, 10.761324] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2117 : gan_loss = [4.9154787, 1.1920933e-07, 4.9154787] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2118 : gan_loss = [3.4913502, 1.1920933e-07, 3.4913502] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2119 : gan_loss = [5.343849, 1.1920933e-07, 5.343849] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2120 : gan_loss = [5.7129383, 1.1920933e-07, 5.7129383] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2121 : gan_loss = [6.8022795, 1.1920933e-07, 6.8022795] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2122 : gan_loss = [5.289486, 1.1920933e-07, 5.289486] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2123 : gan_loss = [8.433134, 1.1920933e-07, 8.433134] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2124 : gan_loss = [4.3168974, 1.1920933e-07, 4.3168974] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2125 : gan_loss = [9.058558, 1.1920933e-07, 9.058558] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2126 : gan_loss = [3.7832098, 1.1920933e-07, 3.7832098] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2127 : gan_loss = [2.7562244, 1.1920933e-07, 2.7562244] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2128 : gan_loss = [4.0868607, 1.1920933e-07, 4.0868607] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2129 : gan_loss = [4.3320775, 1.1920933e-07, 4.3320775] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2130 : gan_loss = [6.859894, 1.1920933e-07, 6.859894] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2131 : gan_loss = [6.2497916, 1.1920933e-07, 6.2497916] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2132 : gan_loss = [2.583514, 1.1920933e-07, 2.583514] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2133 : gan_loss = [3.0312648, 1.1920933e-07, 3.0312648] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2134 : gan_loss = [4.899791, 1.1920933e-07, 4.899791] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2135 : gan_loss = [4.9108353, 1.1920933e-07, 4.9108353] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2136 : gan_loss = [3.0392208, 1.1920933e-07, 3.0392208] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2137 : gan_loss = [3.7320368, 1.1920933e-07, 3.7320368] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2138 : gan_loss = [4.0359087, 1.1920933e-07, 4.0359087] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2139 : gan_loss = [4.745898, 1.1920933e-07, 4.745898] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2140 : gan_loss = [5.425256, 1.1920933e-07, 5.425256] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2141 : gan_loss = [3.1425128, 1.1920933e-07, 3.1425128] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2142 : gan_loss = [3.4711676, 1.1920933e-07, 3.4711676] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2143 : gan_loss = [3.9482913, 1.1920933e-07, 3.9482913] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2144 : gan_loss = [3.3577082, 1.1920933e-07, 3.3577082] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2145 : gan_loss = [2.246067, 1.1920933e-07, 2.246067] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2146 : gan_loss = [3.9456527, 1.1920933e-07, 3.9456527] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2147 : gan_loss = [4.3867564, 1.1920933e-07, 4.3867564] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2148 : gan_loss = [4.480354, 1.1920933e-07, 4.480354] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2149 : gan_loss = [3.9121299, 1.1920933e-07, 3.9121299] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2150 : gan_loss = [5.4873667, 1.1920933e-07, 5.4873667] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2151 : gan_loss = [4.6048775, 1.1920933e-07, 4.6048775] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2152 : gan_loss = [3.7194798, 1.1920933e-07, 3.7194798] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2153 : gan_loss = [3.5273066, 1.1920933e-07, 3.5273066] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2154 : gan_loss = [4.2722597, 1.1920933e-07, 4.2722597] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2155 : gan_loss = [2.6793697, 1.1920933e-07, 2.6793697] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2156 : gan_loss = [2.7781043, 1.1920933e-07, 2.7781043] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2157 : gan_loss = [4.525962, 1.1920933e-07, 4.525962] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2158 : gan_loss = [7.7765822, 1.1920933e-07, 7.7765822] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2159 : gan_loss = [6.112967, 1.1920933e-07, 6.112967] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2160 : gan_loss = [5.860545, 1.1920933e-07, 5.860545] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2161 : gan_loss = [2.7833612, 1.1920933e-07, 2.7833612] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2162 : gan_loss = [5.402439, 1.1920933e-07, 5.402439] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2163 : gan_loss = [2.5740714, 1.1920933e-07, 2.5740714] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2164 : gan_loss = [3.9272559, 1.1920933e-07, 3.9272559] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2165 : gan_loss = [2.7241817, 1.1920933e-07, 2.7241817] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2166 : gan_loss = [4.538695, 1.1920933e-07, 4.538695] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2167 : gan_loss = [2.9930274, 1.1920933e-07, 2.9930274] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2168 : gan_loss = [4.975809, 1.1920933e-07, 4.975809] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2169 : gan_loss = [4.6335406, 1.1920933e-07, 4.6335406] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2170 : gan_loss = [4.594745, 1.1920933e-07, 4.594745] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2171 : gan_loss = [5.4722934, 1.1920933e-07, 5.4722934] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2172 : gan_loss = [3.7623518, 1.1920933e-07, 3.7623518] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2173 : gan_loss = [2.961257, 1.1920933e-07, 2.961257] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2174 : gan_loss = [6.2158637, 1.1920933e-07, 6.2158637] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2175 : gan_loss = [6.32102, 1.1920933e-07, 6.32102] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2176 : gan_loss = [9.369043, 1.1920933e-07, 9.369043] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2177 : gan_loss = [6.7858434, 1.1920933e-07, 6.7858434] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2178 : gan_loss = [2.8461437, 1.1920933e-07, 2.8461437] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2179 : gan_loss = [4.3751903, 1.1920933e-07, 4.3751903] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2180 : gan_loss = [5.8724465, 1.1920933e-07, 5.8724465] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2181 : gan_loss = [4.843552, 1.1920933e-07, 4.843552] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2182 : gan_loss = [3.691498, 1.1920933e-07, 3.691498] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2183 : gan_loss = [5.7936153, 1.1920933e-07, 5.7936153] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2184 : gan_loss = [2.8951182, 1.1920933e-07, 2.8951182] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2185 : gan_loss = [3.7763324, 1.1920933e-07, 3.7763324] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2186 : gan_loss = [2.2754219, 1.1920933e-07, 2.2754219] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2187 : gan_loss = [4.9412074, 1.1920933e-07, 4.9412074] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2188 : gan_loss = [3.1552963, 1.1920933e-07, 3.1552963] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2189 : gan_loss = [4.7745876, 1.1920933e-07, 4.7745876] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2190 : gan_loss = [9.341987, 1.1920933e-07, 9.341987] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2191 : gan_loss = [9.984022, 1.1920933e-07, 9.984022] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2192 : gan_loss = [9.470903, 1.1920933e-07, 9.470903] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2193 : gan_loss = [14.348966, 1.1920933e-07, 14.348966] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2194 : gan_loss = [5.4339004, 1.1920933e-07, 5.4339004] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2195 : gan_loss = [7.0098267, 1.1920933e-07, 7.0098267] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2196 : gan_loss = [4.8960886, 1.1920933e-07, 4.8960886] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2197 : gan_loss = [16.295938, 1.1920933e-07, 16.295938] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2198 : gan_loss = [5.6922135, 1.1920933e-07, 5.6922135] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2199 : gan_loss = [6.509407, 1.1920933e-07, 6.509407] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2200 : gan_loss = [6.3171687, 1.1920933e-07, 6.3171687] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2201 : gan_loss = [4.3473005, 1.1920933e-07, 4.3473005] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2202 : gan_loss = [5.934941, 1.1920933e-07, 5.934941] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2203 : gan_loss = [4.345285, 1.1920933e-07, 4.345285] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2204 : gan_loss = [5.5736694, 1.1920933e-07, 5.5736694] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2205 : gan_loss = [6.0252852, 1.1920933e-07, 6.0252852] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2206 : gan_loss = [6.025523, 1.1920933e-07, 6.025523] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2207 : gan_loss = [5.0056458, 1.1920933e-07, 5.0056458] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 2208 : gan_loss = [3.626914, 1.1920933e-07, 3.626914] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
